POST,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/orders/renewal
POST,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/orders/renewal
POST,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/orders/renewal
POST,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/orders/renewal
POST,courier-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/orders/renewal
POST,courier-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/orders/renewal
GET,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
GET,courier-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/orders/018FCE27-1B93-7480-BA43-0C98C5D5666E
DELETE,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/orders
POST,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/locations
POST,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/locations
GET,courier-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/locations
GET,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
GET,courier-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/jobs/44eb1983-27ea-46f4-ad5b-b377e04d94c7
POST,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/geo/directions
POST,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/geo/directions
GET,courier-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/geo/directions
POST,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
POST,courier-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/customer/recprice/get
GET,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/customer-orders/history
GET,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/customer-orders/history
PATCH,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/0190630d-7595-7431-a4e6-33e03e9e5b10/details
GET,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
GET,courier-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fcbcf-79d6-7432-924b-8c61db28ec78
POST,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fc5d7-3a74-7e38-b26b-7db3d221b7b2/reviews
POST,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fc5d7-3a74-7e38-b26b-7db3d221b7b2/reviews
POST,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fc5d7-3a74-7e38-b26b-7db3d221b7b2/reviews
POST,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/customer-deliveries/018fc5d7-3a74-7e38-b26b-7db3d221b7b2/reviews
GET,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.eu.euce1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.eu.euce1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,courier-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/customer-active-orders/banner
GET,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders
GET,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/customer-active-orders
GET,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders
GET,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders
GET,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/customer-active-orders
GET,courier-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders
GET,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/customer-active-orders
GET,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/customer-active-orders
GET,courier-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/customer-active-orders
GET,courier-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/customer-active-orders
POST,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
POST,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2d-3f13-7288-b1ad-7a63523165cf/bids
GET,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
GET,courier-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/contractor-orders/018fab2c-898a-7ae5-b1cf-ec67b8bc76e1
POST,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries/018fbe9c-1d57-7f8e-8871-5abb0d711e5c/package-photo
POST,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries/018fbe9c-1d57-7f8e-8871-5abb0d711e5c/package-photo
GET,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries/018fbe9c-1d57-7f8e-8871-5abb0d711e5c
POST,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries/018fab21-e3c8-7f2a-aed3-2583b434b958/reviews
POST,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries/018fab21-e3c8-7f2a-aed3-2583b434b958/reviews
POST,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries/018fab21-e3c8-7f2a-aed3-2583b434b958/reviews
POST,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries/018fab21-e3c8-7f2a-aed3-2583b434b958/reviews
GET,co-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.sa-in.apso1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.sa.apso1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,co-cf.sea.apse3.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,courier-cf.africa.afso1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,courier-cf.cis.euce1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,courier-cf.latam-br.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,courier-cf.latam-co.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,courier-cf.latam-mx.usea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,courier-cf.latam-pe.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,courier-cf.latam.saea1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,courier-cf.mena-eg.meso1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
GET,courier-cf.mena.meso1.aws.indriverapp.com,/api/courier/v1/contractor-deliveries
